Mixed Slug Volume (G),Mixed Slug Temp (F),Entering City Water (G),Entering Recirc Water (G),Temperature delta from heating
7688.643018296326,112.6227614970862,1.0307328518518521,2.0,0
7693.673751148178,112.62551616295927,1.0307328518518521,2.0,0
7698.70448400003,112.62826722874922,1.0307328518518521,2.0,0
7703.735216851882,112.63101470150887,1.0307328518518521,2.0,0
7708.765949703734,112.63375858827263,1.0307328518518521,2.0,0
7713.796682555586,112.63649889605658,1.0307328518518521,2.0,0
7718.827415407438,112.6392356318585,1.0307328518518521,2.0,0
7723.85814825929,112.64196880265793,1.0307328518518521,2.0,0
7728.888881111142,112.64469841541629,1.0307328518518521,2.0,0
7735.101647055586,112.63785106327096,2.2127659444444445,2.0,0
7741.31441300003,112.63101470176467,2.2127659444444445,2.0,0
7747.527178944474,112.62418930445715,2.2127659444444445,2.0,0
7753.739944888918,112.61737484499285,2.2127659444444445,2.0,0
7759.952710833362,112.61057129710063,2.2127659444444445,2.0,0
7766.165476777806,112.60377863459344,2.2127659444444445,2.0,0
7772.37824272225,112.5969968313679,2.2127659444444445,2.0,0
7778.5910086666945,112.5902258614041,2.2127659444444445,2.0,0
7784.803774611139,112.58346569876512,2.2127659444444445,2.0,0
7791.016540555583,112.57671631759685,2.2127659444444445,2.0,0
7797.229306500027,112.56997769212751,2.2127659444444445,2.0,0
7803.442072444471,112.5632497966674,2.2127659444444445,2.0,0
7809.654838388915,112.55653260560862,2.2127659444444445,2.0,0
7815.867604333359,112.54982609342466,2.2127659444444445,2.0,0
7822.080370277803,112.54313023467012,2.2127659444444445,2.0,0
7828.293136222247,112.53644500398035,2.2127659444444445,2.0,0
7834.505902166691,112.52977037607116,2.2127659444444445,2.0,0
7840.718668111135,112.52310632573851,2.2127659444444445,2.0,0
7846.931434055579,112.5164528278582,2.2127659444444445,2.0,0
7853.144200000023,112.50980985738552,2.2127659444444445,2.0,0
7859.356965944467,112.50317738935492,2.2127659444444445,2.0,0
7865.5697318889115,112.49655539887978,2.2127659444444445,2.0,0
7871.782497833356,112.489943861152,2.2127659444444445,2.0,0
7877.9952637778,112.48334275144177,2.2127659444444445,2.0,0
7884.208029722244,112.47675204509723,2.2127659444444445,2.0,0
7890.420795666688,112.47017171754413,2.2127659444444445,2.0,0
7896.633561611132,112.46360174428558,2.2127659444444445,2.0,0
7902.846327555576,112.45704210090172,2.2127659444444445,2.0,0
7909.05909350002,112.45049276304941,2.2127659444444445,2.0,0
7915.271859444464,112.44395370646194,2.2127659444444445,2.0,0
7921.484625388908,112.43742490694873,2.2127659444444445,2.0,0
7927.697391333352,112.43090634039507,2.2127659444444445,2.0,0
7933.910157277796,112.42439798276173,2.2127659444444445,2.0,0
7940.12292322224,112.41789981008473,2.2127659444444445,2.0,0
7946.3356891666845,112.41141179847504,2.2127659444444445,2.0,0
7952.5484551111285,112.40493392411828,2.2127659444444445,2.0,0
7958.761221055573,112.39846616327443,2.2127659444444445,2.0,0
7964.973987000017,112.39200849227755,2.2127659444444445,2.0,0
7971.186752944461,112.38556088753546,2.2127659444444445,2.0,0
7977.399518888905,112.3791233255295,2.2127659444444445,2.0,0
7983.612284833349,112.3726957828142,2.2127659444444445,2.0,0
7989.825050777793,112.36627823601702,2.2127659444444445,2.0,0
7996.037816722237,112.35987066183806,2.2127659444444445,2.0,0
8002.250582666681,112.35347303704975,2.2127659444444445,2.0,0
8008.463348611125,112.34708533849665,2.2127659444444445,2.0,0
8014.676114555569,112.34070754309509,2.2127659444444445,2.0,0
8020.888880500013,112.33433962783293,2.2127659444444445,2.0,0
8027.101646444457,112.32798156976924,2.2127659444444445,2.0,0
8033.3144123889015,112.32163334603409,2.2127659444444445,2.0,0
8039.527178333346,112.31529493382824,2.2127659444444445,2.0,0
8045.73994427779,112.30896631042287,2.2127659444444445,2.0,0
8051.952710222234,112.3026474531593,2.2127659444444445,2.0,0
8058.165476166678,112.29633833944872,2.2127659444444445,2.0,0
8064.378242111122,112.29003894677197,2.2127659444444445,2.0,0
8070.591008055566,112.28374925267919,2.2127659444444445,2.0,0
8076.80377400001,112.27746923478962,2.2127659444444445,2.0,0
8083.016539944454,112.27119887079127,2.2127659444444445,2.0,0
8089.229305888898,112.26493813844074,2.2127659444444445,2.0,0
8095.442071833342,112.2586870155629,2.2127659444444445,2.0,0
8101.654837777786,112.25244548005062,2.2127659444444445,2.0,0
8109.049636814823,112.2371400564326,3.3947990370370373,2.0,0
8116.44443585186,112.2218625220049,3.3947990370370373,2.0,0
8123.839234888897,112.20661280060837,3.3947990370370373,2.0,0
8131.234033925934,112.19139081636085,3.3947990370370373,2.0,0
8138.6288329629715,112.17619649365602,3.3947990370370373,2.0,0
8146.023632000009,112.16102975716208,3.3947990370370373,2.0,0
8153.418431037046,112.14589053182053,3.3947990370370373,2.0,0
8160.813230074083,112.13077874284488,3.3947990370370373,2.0,0
8168.20802911112,112.11569431571954,3.3947990370370373,2.0,0
8175.602828148157,112.10063717619842,3.3947990370370373,2.0,0
8182.997627185194,112.08560725030387,3.3947990370370373,2.0,0
8190.392426222231,112.07060446432538,3.3947990370370373,2.0,0
8197.787225259268,112.05562874481845,3.3947990370370373,2.0,0
8205.182024296304,112.04068001860328,3.3947990370370373,2.0,0
8212.57682333334,112.02575821276369,3.3947990370370373,2.0,0
8219.971622370376,112.01086325464584,3.3947990370370373,2.0,0
8227.366421407412,111.99599507185714,3.3947990370370373,2.0,0
8234.761220444449,111.981153592265,3.3947990370370373,2.0,0
8242.156019481485,111.96633874399572,3.3947990370370373,2.0,0
8249.55081851852,111.95155045543329,3.3947990370370373,2.0,0
8256.945617555557,111.93678865521827,3.3947990370370373,2.0,0
8264.340416592593,111.9220532722466,3.3947990370370373,2.0,0
8271.73521562963,111.90734423566853,3.3947990370370373,2.0,0
8279.130014666665,111.89266147488739,3.3947990370370373,2.0,0
8286.524813703702,111.87800491955852,3.3947990370370373,2.0,0
8293.919612740738,111.86337449958816,3.3947990370370373,2.0,0
8301.314411777774,111.84877014513229,3.3947990370370373,2.0,0
8308.70921081481,111.83419178659551,3.3947990370370373,2.0,0
8316.104009851846,111.81963935463001,3.3947990370370373,2.0,0
8323.498808888882,111.8051127801344,3.3947990370370373,2.0,0
8330.893607925918,111.79061199425261,3.3947990370370373,2.0,0
8338.288406962954,111.77613692837288,3.3947990370370373,2.0,0
8345.68320599999,111.76168751412659,3.3947990370370373,2.0,0
8353.078005037027,111.74726368338726,3.3947990370370373,2.0,0
8360.472804074063,111.73286536826939,3.3947990370370373,2.0,0
8367.867603111099,111.71849250112747,3.3947990370370373,2.0,0
8375.262402148135,111.7041450145549,3.3947990370370373,2.0,0
8382.657201185171,111.68982284138292,3.3947990370370373,2.0,0
8390.052000222207,111.67552591467958,3.3947990370370373,2.0,0
8397.446799259244,111.66125416774871,3.3947990370370373,2.0,0
8404.84159829628,111.64700753412882,3.3947990370370373,2.0,0
8412.236397333316,111.63278594759217,3.3947990370370373,2.0,0
8419.631196370352,111.61858934214364,3.3947990370370373,2.0,0
8427.025995407388,111.60441765201976,3.3947990370370373,2.0,0
8434.420794444424,111.59027081168772,3.3947990370370373,2.0,0
8441.81559348146,111.5761487558443,3.3947990370370373,2.0,0
8449.210392518497,111.56205141941491,3.3947990370370373,2.0,0
8456.605191555533,111.54797873755257,3.3947990370370373,2.0,0
8463.999990592569,111.53393064563691,3.3947990370370373,2.0,0
8471.394789629605,111.51990707927324,3.3947990370370373,2.0,0
8478.789588666641,111.50590797429145,3.3947990370370373,2.0,0
8486.184387703677,111.49193326674512,3.3947990370370373,2.0,0
8493.579186740713,111.47798289291059,3.3947990370370373,2.0,0
8500.97398577775,111.46405678928583,3.3947990370370373,2.0,0
8508.368784814786,111.45015489258964,3.3947990370370373,2.0,0
8515.763583851822,111.43627713976056,3.3947990370370373,2.0,0
8523.158382888858,111.42242346795608,3.3947990370370373,2.0,0
8530.553181925894,111.40859381455152,3.3947990370370373,2.0,0
8537.94798096293,111.39478811713917,3.3947990370370373,2.0,0
8545.342779999966,111.38100631352735,3.3947990370370373,2.0,0
8553.722606657373,111.3601814262709,4.379826657407408,2.0,0
8562.10243331478,111.33939730212064,4.379826657407408,2.0,0
8570.482259972187,111.31865382150767,4.379826657407408,2.0,0
8578.862086629593,111.29795086533022,4.379826657407408,2.0,0
8587.241913287,111.27728831495148,4.379826657407408,2.0,0
8595.621739944407,111.25666605219723,4.379826657407408,2.0,0
8604.001566601813,111.23608395935365,4.379826657407408,2.0,0
8612.38139325922,111.21554191916506,4.379826657407408,2.0,0
8620.761219916627,111.19503981483167,4.379826657407408,2.0,0
8629.141046574034,111.17457753000744,4.379826657407408,2.0,0
8637.52087323144,111.1541549487978,4.379826657407408,2.0,0
8645.900699888847,111.13377195575747,4.379826657407408,2.0,0
8654.280526546254,111.11342843588835,4.379826657407408,2.0,0
8662.66035320366,111.09312427463728,4.379826657407408,2.0,0
8671.040179861067,111.07285935789395,4.379826657407408,2.0,0
8679.420006518474,111.05263357198874,4.379826657407408,2.0,0
8687.79983317588,111.03244680369053,4.379826657407408,2.0,0
8696.179659833288,111.01229894020473,4.379826657407408,2.0,0
8704.559486490694,110.99218986917104,4.379826657407408,2.0,0
8712.939313148101,110.97211947866144,4.379826657407408,2.0,0
8721.319139805508,110.9520876571781,4.379826657407408,2.0,0
8729.698966462915,110.93209429365128,4.379826657407408,2.0,0
8738.078793120321,110.9121392774373,4.379826657407408,2.0,0
8746.458619777728,110.89222249831658,4.379826657407408,2.0,0
8754.838446435135,110.87234384649143,4.379826657407408,2.0,0
8763.218273092541,110.8525032125842,4.379826657407408,2.0,0
8771.598099749948,110.83270048763517,4.379826657407408,2.0,0
8779.977926407355,110.81293556310061,4.379826657407408,2.0,0
8788.357753064762,110.79320833085082,4.379826657407408,2.0,0
8796.737579722168,110.77351868316808,4.379826657407408,2.0,0
8805.117406379575,110.75386651274474,4.379826657407408,2.0,0
8813.497233036982,110.73425171268126,4.379826657407408,2.0,0
8821.877059694389,110.71467417648427,4.379826657407408,2.0,0
8830.256886351795,110.69513379806463,4.379826657407408,2.0,0
8838.636713009202,110.67563047173556,4.379826657407408,2.0,0
8847.016539666609,110.65616409221067,4.379826657407408,2.0,0
8855.396366324016,110.63673455460214,4.379826657407408,2.0,0
8863.776192981422,110.61734175441876,4.379826657407408,2.0,0
8872.15601963883,110.5979855875641,4.379826657407408,2.0,0
8880.535846296236,110.57866595033461,4.379826657407408,2.0,0
8888.915672953643,110.55938273941786,4.379826657407408,2.0,0
8897.29549961105,110.5401358518906,4.379826657407408,2.0,0
8905.675326268456,110.52092518521694,4.379826657407408,2.0,0
8914.055152925863,110.50175063724659,4.379826657407408,2.0,0
8922.43497958327,110.48261210621301,4.379826657407408,2.0,0
8930.814806240676,110.4635094907316,4.379826657407408,2.0,0
8939.194632898083,110.44444268979792,4.379826657407408,2.0,0
8947.57445955549,110.42541160278594,4.379826657407408,2.0,0
8955.954286212896,110.40641612944619,4.379826657407408,2.0,0
8964.334112870303,110.38745616990407,4.379826657407408,2.0,0
8972.71393952771,110.36853162465812,4.379826657407408,2.0,0
8981.093766185117,110.3496423945782,4.379826657407408,2.0,0
8989.473592842523,110.3307883809038,4.379826657407408,2.0,0
8997.85341949993,110.31196948524233,4.379826657407408,2.0,0
9006.233246157337,110.2931856095674,4.379826657407408,2.0,0
9014.613072814744,110.27443665621712,4.379826657407408,2.0,0
9022.99289947215,110.25572252789237,4.379826657407408,2.0,0
9031.372726129557,110.2370431276552,4.379826657407408,2.0,0
9039.752552786964,110.21839835892703,4.379826657407408,2.0,0
9048.13237944437,110.19978812548713,4.379826657407408,2.0,0
9056.709211574,110.17990324360272,4.576832129629628,2.0,0
9065.286043703629,110.1600559886157,4.576832129629628,2.0,0
9073.862875833258,110.14024625382852,4.576832129629628,2.0,0
9082.439707962887,110.1204739329467,4.576832129629628,2.0,0
9091.016540092516,110.10073892007686,4.576832129629628,2.0,0
9099.593372222145,110.08104110972488,4.576832129629628,2.0,0
9108.170204351774,110.061380396794,4.576832129629628,2.0,0
9116.747036481403,110.0417566765829,4.576832129629628,2.0,0
9125.323868611033,110.022169844784,4.576832129629628,2.0,0
9133.900700740662,110.00261979748139,4.576832129629628,2.0,0
9142.47753287029,109.98310643114917,4.576832129629628,2.0,0
9151.05436499992,109.96362964264955,4.576832129629628,2.0,0
9159.631197129549,109.94418932923102,4.576832129629628,2.0,0
9168.208029259178,109.92478538852662,4.576832129629628,2.0,0
9176.784861388807,109.905417718552,4.576832129629628,2.0,0
9185.361693518436,109.88608621770379,4.576832129629628,2.0,0
9193.938525648065,109.86679078475774,4.576832129629628,2.0,0
9202.515357777695,109.84753131886696,4.576832129629628,2.0,0
9211.092189907324,109.82830771956017,4.576832129629628,2.0,0
9219.669022036953,109.80911988673996,4.576832129629628,2.0,0
9228.245854166582,109.78996772068105,4.576832129629628,2.0,0
9236.822686296211,109.77085112202856,4.576832129629628,2.0,0
9245.39951842584,109.75176999179627,4.576832129629628,2.0,0
9253.97635055547,109.73272423136494,4.576832129629628,2.0,0
9262.553182685098,109.71371374248062,4.576832129629628,2.0,0
9271.130014814727,109.69473842725294,4.576832129629628,2.0,0
9279.706846944357,109.67579818815342,4.576832129629628,2.0,0
9288.283679073986,109.6568929280138,4.576832129629628,2.0,0
9296.860511203615,109.63802255002443,4.576832129629628,2.0,0
9305.437343333244,109.61918695773255,4.576832129629628,2.0,0
9314.014175462873,109.6003860550407,4.576832129629628,2.0,0
9322.591007592502,109.58161974620504,4.576832129629628,2.0,0
9331.167839722131,109.56288793583373,4.576832129629628,2.0,0
9339.74467185176,109.54419052888535,4.576832129629628,2.0,0
9348.32150398139,109.52552743066728,4.576832129629628,2.0,0
9356.898336111019,109.5068985468341,4.576832129629628,2.0,0
9365.475168240648,109.48830378338593,4.576832129629628,2.0,0
9374.052000370277,109.46974304666699,4.576832129629628,2.0,0
9382.628832499906,109.45121624336392,4.576832129629628,2.0,0
9391.205664629535,109.43272328050423,4.576832129629628,2.0,0
9399.782496759164,109.4142640654548,4.576832129629628,2.0,0
9408.359328888793,109.39583850592025,4.576832129629628,2.0,0
9416.936161018422,109.37744650994148,4.576832129629628,2.0,0
9425.512993148051,109.35908798589408,4.576832129629628,2.0,0
9434.08982527768,109.34076284248684,4.576832129629628,2.0,0
9442.66665740731,109.32247098876024,4.576832129629628,2.0,0
9451.243489536939,109.30421233408497,4.576832129629628,2.0,0
9459.820321666568,109.28598678816033,4.576832129629628,2.0,0
9468.397153796197,109.26779426101285,4.576832129629628,2.0,0
9476.973985925826,109.24963466299478,4.576832129629628,2.0,0
9485.550818055455,109.23150790478259,4.576832129629628,2.0,0
9494.127650185084,109.21341389737552,4.576832129629628,2.0,0
9502.704482314713,109.19535255209414,4.576832129629628,2.0,0
9511.281314444343,109.17732378057886,4.576832129629628,2.0,0
9519.858146573972,109.15932749478857,4.576832129629628,2.0,0
9528.4349787036,109.1413636069991,4.576832129629628,2.0,0
9537.01181083323,109.1234320298019,4.576832129629628,2.0,0
9545.588642962859,109.10553267610253,4.576832129629628,2.0,0
9554.165475092488,109.0876654591193,4.576832129629628,2.0,0
9562.742307222117,109.06983029238184,4.576832129629628,2.0,0
9569.546089712858,109.06296827485241,2.8037824907407414,2.0,0
9576.349872203598,109.05611600794306,2.8037824907407414,2.0,0
9583.153654694339,109.04927347088578,2.8037824907407414,2.0,0
9589.95743718508,109.04244064297144,2.8037824907407414,2.0,0
9596.76121967582,109.03561750354967,2.8037824907407414,2.0,0
9603.56500216656,109.02880403202865,2.8037824907407414,2.0,0
9610.368784657301,109.0220002078748,2.8037824907407414,2.0,0
9617.172567148042,109.0152060106127,2.8037824907407414,2.0,0
9623.976349638782,109.00842141982481,2.8037824907407414,2.0,0
9630.780132129523,109.00164641515131,2.8037824907407414,2.0,0
9637.583914620263,108.99488097628986,2.8037824907407414,2.0,0
9644.387697111004,108.98812508299544,2.8037824907407414,2.0,0
9651.191479601745,108.98137871508004,2.8037824907407414,2.0,0
9657.995262092485,108.97464185241262,2.8037824907407414,2.0,0
9664.799044583226,108.96791447491876,2.8037824907407414,2.0,0
9671.602827073966,108.96119656258055,2.8037824907407414,2.0,0
9678.406609564707,108.95448809543642,2.8037824907407414,2.0,0
9685.210392055447,108.94778905358083,2.8037824907407414,2.0,0
9692.014174546188,108.94109941716417,2.8037824907407414,2.0,0
9698.817957036928,108.9344191663925,2.8037824907407414,2.0,0
9705.621739527669,108.92774828152741,2.8037824907407414,2.0,0
9712.42552201841,108.92108674288579,2.8037824907407414,2.0,0
9719.22930450915,108.91443453083963,2.8037824907407414,2.0,0
9726.03308699989,108.90779162581585,2.8037824907407414,2.0,0
9732.836869490631,108.90115800829612,2.8037824907407414,2.0,0
9739.640651981372,108.89453365881663,2.8037824907407414,2.0,0
9746.444434472112,108.88791855796791,2.8037824907407414,2.0,0
9753.248216962853,108.88131268639468,2.8037824907407414,2.0,0
9760.051999453593,108.87471602479562,2.8037824907407414,2.0,0
9766.855781944334,108.86812855392319,2.8037824907407414,2.0,0
9773.659564435075,108.8615502545834,2.8037824907407414,2.0,0
9780.463346925815,108.85498110763575,2.8037824907407414,2.0,0
9787.267129416556,108.84842109399291,2.8037824907407414,2.0,0
9794.070911907296,108.8418701946206,2.8037824907407414,2.0,0
9800.874694398037,108.83532839053738,2.8037824907407414,2.0,0
9807.678476888777,108.82879566281454,2.8037824907407414,2.0,0
9814.482259379518,108.8222719925758,2.8037824907407414,2.0,0
9821.286041870258,108.81575736099721,2.8037824907407414,2.0,0
9828.089824360999,108.80925174930692,2.8037824907407414,2.0,0
9834.89360685174,108.80275513878507,2.8037824907407414,2.0,0
9841.69738934248,108.79626751076353,2.8037824907407414,2.0,0
9848.50117183322,108.78978884662575,2.8037824907407414,2.0,0
9855.304954323961,108.78331912780664,2.8037824907407414,2.0,0
9862.108736814702,108.7768583357923,2.8037824907407414,2.0,0
9868.912519305442,108.77040645211987,2.8037824907407414,2.0,0
9875.716301796183,108.7639634583774,2.8037824907407414,2.0,0
9882.520084286924,108.75752933620365,2.8037824907407414,2.0,0
9889.323866777664,108.75110406728788,2.8037824907407414,2.0,0
9896.127649268405,108.74468763336976,2.8037824907407414,2.0,0
9902.931431759145,108.73828001623907,2.8037824907407414,2.0,0
9909.735214249886,108.73188119773566,2.8037824907407414,2.0,0
9916.538996740626,108.72549115974918,2.8037824907407414,2.0,0
9923.342779231367,108.71910988421898,2.8037824907407414,2.0,0
9930.146561722107,108.71273735313389,2.8037824907407414,2.0,0
9936.950344212848,108.70637354853204,2.8037824907407414,2.0,0
9943.754126703589,108.70001845250077,2.8037824907407414,2.0,0
9950.55790919433,108.69367204717639,2.8037824907407414,2.0,0
9957.36169168507,108.68733431474405,2.8037824907407414,2.0,0
9964.16547417581,108.68100523743752,2.8037824907407414,2.0,0
9970.96925666655,108.6746847975391,2.8037824907407414,2.0,0
9975.211967435069,108.68343570602235,0.2427107685185188,2.0,0
9979.454678203587,108.69217917370351,0.2427107685185188,2.0,0
9983.697388972105,108.70091521006877,0.2427107685185188,2.0,0
9987.940099740623,108.70964382458826,0.2427107685185188,2.0,0
9992.18281050914,108.71836502671597,0.2427107685185188,2.0,0
9996.425521277659,108.72707882588988,0.2427107685185188,2.0,0
10000.668232046177,108.73578523153193,0.2427107685185188,2.0,0
10004.910942814695,108.74448425304811,0.2427107685185188,2.0,0
10009.153653583213,108.7531758998284,0.2427107685185188,2.0,0
10013.39636435173,108.76186018124693,0.2427107685185188,2.0,0
10017.639075120249,108.77053710666189,0.2427107685185188,2.0,0
10021.881785888767,108.77920668541569,0.2427107685185188,2.0,0
10026.124496657285,108.78786892683488,0.2427107685185188,2.0,0
10030.367207425803,108.79652384023024,0.2427107685185188,2.0,0
10034.609918194321,108.8051714348968,0.2427107685185188,2.0,0
10038.852628962839,108.81381172011392,0.2427107685185188,2.0,0
10043.095339731357,108.8224447051452,0.2427107685185188,2.0,0
10047.338050499875,108.83107039923864,0.2427107685185188,2.0,0
10051.580761268393,108.83968881162663,0.2427107685185188,2.0,0
10055.823472036911,108.84829995152596,0.2427107685185188,2.0,0
10060.066182805429,108.8569038281379,0.2427107685185188,2.0,0
10064.308893573947,108.86550045064818,0.2427107685185188,2.0,0
10068.551604342465,108.87408982822704,0.2427107685185188,2.0,0
10072.794315110983,108.88267197002928,0.2427107685185188,2.0,0
10077.037025879501,108.89124688519429,0.2427107685185188,2.0,0
10081.279736648019,108.89981458284609,0.2427107685185188,2.0,0
10085.522447416537,108.90837507209332,0.2427107685185188,2.0,0
10089.765158185055,108.91692836202928,0.2427107685185188,2.0,0
10094.007868953573,108.92547446173205,0.2427107685185188,2.0,0
10098.250579722091,108.93401338026439,0.2427107685185188,2.0,0
10102.493290490609,108.94254512667385,0.2427107685185188,2.0,0
10106.736001259127,108.95106970999278,0.2427107685185188,2.0,0
10110.978712027645,108.95958713923842,0.2427107685185188,2.0,0
10115.221422796163,108.96809742341283,0.2427107685185188,2.0,0
10119.464133564681,108.976600571503,0.2427107685185188,2.0,0
10123.7068443332,108.98509659248082,0.2427107685185188,2.0,0
10127.949555101717,108.99358549530318,0.2427107685185188,2.0,0
10132.192265870235,109.00206728891196,0.2427107685185188,2.0,0
10136.434976638753,109.01054198223409,0.2427107685185188,2.0,0
10140.677687407271,109.01900958418152,0.2427107685185188,2.0,0
10144.92039817579,109.02747010365128,0.2427107685185188,2.0,0
10149.163108944307,109.03592354952558,0.2427107685185188,2.0,0
10153.405819712825,109.04436993067175,0.2427107685185188,2.0,0
10157.648530481343,109.05280925594232,0.2427107685185188,2.0,0
10161.891241249861,109.06124153417501,0.2427107685185188,2.0,0
10166.13395201838,109.06966677419281,0.2427107685185188,2.0,0
10170.376662786897,109.078084984804,0.2427107685185188,2.0,0
10174.619373555415,109.08649617480214,0.2427107685185188,2.0,0
10178.862084323933,109.09490035296612,0.2427107685185188,2.0,0
10183.104795092451,109.10329752806022,0.2427107685185188,2.0,0
10187.34750586097,109.11168770883414,0.2427107685185188,2.0,0
10191.590216629487,109.12007090402297,0.2427107685185188,2.0,0
10195.832927398005,109.12844712234727,0.2427107685185188,2.0,0
10200.075638166523,109.13681637251311,0.2427107685185188,2.0,0
10204.318348935041,109.14517866321206,0.2427107685185188,2.0,0
10208.56105970356,109.15353400312128,0.2427107685185188,2.0,0
10212.803770472077,109.16188240090344,0.2427107685185188,2.0,0
10217.046481240595,109.17022386520688,0.2427107685185188,2.0,0
10221.289192009113,109.17855840466557,0.2427107685185188,2.0,0
10225.531902777631,109.18688602789915,0.2427107685185188,2.0,0
