Mixed Slug Volume (G),Mixed Slug Temp (F),Entering City Water (G),Entering Recirc Water (G),Temperature delta from heating
9892.761219749982,106.79339324790288,3.9858155833333333,2.0,0
9900.747035333316,106.78154467926935,3.9858155833333333,2.0,0
9908.73285091665,106.76971520903827,3.9858155833333333,2.0,0
9916.718666499983,106.75790479107054,3.9858155833333333,2.0,0
9924.704482083316,106.7461133793755,3.9858155833333333,2.0,0
9932.69029766665,106.73434092811037,3.9858155833333333,2.0,0
9940.676113249983,106.72258739157976,3.9858155833333333,2.0,0
9948.661928833317,106.71085272423495,3.9858155833333333,2.0,0
9956.64774441665,106.69913688067336,3.9858155833333333,2.0,0
9964.633559999984,106.68743981563797,3.9858155833333333,2.0,0
9968.67926529628,106.69816252079457,0.04570529629629627,2.0,0
9972.724970592575,106.70887652604114,0.04570529629629627,2.0,0
9976.77067588887,106.71958184196141,0.04570529629629627,2.0,0
9980.816381185166,106.73027847912202,0.04570529629629627,2.0,0
9984.862086481462,106.74096644807246,0.04570529629629627,2.0,0
9988.907791777758,106.75164575934508,0.04570529629629627,2.0,0
9992.953497074053,106.76231642345525,0.04570529629629627,2.0,0
9996.999202370349,106.77297845090129,0.04570529629629627,2.0,0
10001.044907666645,106.78363185216449,0.04570529629629627,2.0,0
10005.09061296294,106.79427663770922,0.04570529629629627,2.0,0
10009.136318259236,106.80491281798297,0.04570529629629627,2.0,0
10013.182023555531,106.81554040341626,0.04570529629629627,2.0,0
10017.227728851827,106.82615940442285,0.04570529629629627,2.0,0
10021.273434148123,106.83676983139962,0.04570529629629627,2.0,0
10025.319139444418,106.84737169472669,0.04570529629629627,2.0,0
10029.364844740714,106.85796500476744,0.04570529629629627,2.0,0
10033.41055003701,106.8685497718685,0.04570529629629627,2.0,0
10037.456255333305,106.87912600635985,0.04570529629629627,2.0,0
10041.501960629601,106.88969371855484,0.04570529629629627,2.0,0
10045.547665925897,106.90025291875017,0.04570529629629627,2.0,0
10049.593371222192,106.91080361722597,0.04570529629629627,2.0,0
10053.639076518488,106.9213458242458,0.04570529629629627,2.0,0
10057.684781814783,106.93187955005675,0.04570529629629627,2.0,0
10061.73048711108,106.94240480488939,0.04570529629629627,2.0,0
10065.776192407375,106.95292159895789,0.04570529629629627,2.0,0
10069.82189770367,106.96342994245992,0.04570529629629627,2.0,0
10073.867602999966,106.97392984557688,0.04570529629629627,2.0,0
10077.913308296262,106.98442131847374,0.04570529629629627,2.0,0
10081.959013592557,106.99490437129919,0.04570529629629627,2.0,0
10086.004718888853,107.00537901418559,0.04570529629629627,2.0,0
10090.050424185149,107.01584525724913,0.04570529629629627,2.0,0
10094.096129481444,107.02630311058971,0.04570529629629627,2.0,0
10098.14183477774,107.0367525842911,0.04570529629629627,2.0,0
10102.187540074035,107.04719368842085,0.04570529629629627,2.0,0
10106.233245370331,107.05762643303044,0.04570529629629627,2.0,0
10110.278950666627,107.06805082815524,0.04570529629629627,2.0,0
10114.324655962922,107.07846688381458,0.04570529629629627,2.0,0
10118.370361259218,107.08887461001177,0.04570529629629627,2.0,0
10122.416066555514,107.09927401673409,0.04570529629629627,2.0,0
10126.46177185181,107.1096651139529,0.04570529629629627,2.0,0
10130.507477148105,107.12004791162362,0.04570529629629627,2.0,0
10134.5531824444,107.13042241968574,0.04570529629629627,2.0,0
10138.598887740696,107.14078864806294,0.04570529629629627,2.0,0
10142.644593036992,107.151146606663,0.04570529629629627,2.0,0
10146.690298333288,107.161496305378,0.04570529629629627,2.0,0
10150.736003629583,107.17183775408412,0.04570529629629627,2.0,0
10154.781708925879,107.1821709626419,0.04570529629629627,2.0,0
10158.827414222174,107.19249594089617,0.04570529629629627,2.0,0
10162.87311951847,107.20281269867601,0.04570529629629627,2.0,0
10166.918824814766,107.21312124579492,0.04570529629629627,2.0,0
10170.964530111061,107.22342159205078,0.04570529629629627,2.0,0
10175.010235407357,107.23371374722588,0.04570529629629627,2.0,0
10179.055940703653,107.2439977210869,0.04570529629629627,2.0,0
10183.101645999948,107.25427352338508,0.04570529629629627,2.0,0
10187.147351296244,107.26454116385615,0.04570529629629627,2.0,0
10191.19305659254,107.27480065222035,0.04570529629629627,2.0,0
10195.238761888835,107.28505199818251,0.04570529629629627,2.0,0
10199.28446718513,107.29529521143208,0.04570529629629627,2.0,0
10203.330172481426,107.30553030164309,0.04570529629629627,2.0,0
10207.375877777722,107.3157572784743,0.04570529629629627,2.0,0
10211.61858854624,107.32487020240892,0.2427107685185188,2.0,0
10215.861299314758,107.33397555703552,0.2427107685185188,2.0,0
10220.104010083276,107.34307335178092,0.2427107685185188,2.0,0
10224.346720851794,107.35216359605627,0.2427107685185188,2.0,0
10228.589431620312,107.36124629925719,0.2427107685185188,2.0,0
10232.83214238883,107.37032147076361,0.2427107685185188,2.0,0
10237.074853157348,107.37938911993997,0.2427107685185188,2.0,0
10241.317563925866,107.38844925613522,0.2427107685185188,2.0,0
10245.560274694384,107.39750188868277,0.2427107685185188,2.0,0
10249.802985462902,107.40654702690058,0.2427107685185188,2.0,0
10254.04569623142,107.41558468009123,0.2427107685185188,2.0,0
10258.288406999938,107.42461485754187,0.2427107685185188,2.0,0
10262.531117768456,107.4336375685243,0.2427107685185188,2.0,0
10266.773828536974,107.44265282229502,0.2427107685185188,2.0,0
10271.016539305492,107.4516606280952,0.2427107685185188,2.0,0
10275.25925007401,107.46066099515079,0.2427107685185188,2.0,0
10279.501960842528,107.46965393267247,0.2427107685185188,2.0,0
10283.744671611046,107.4786394498557,0.2427107685185188,2.0,0
10287.987382379564,107.48761755588086,0.2427107685185188,2.0,0
10292.230093148082,107.4965882599131,0.2427107685185188,2.0,0
10296.4728039166,107.50555157110249,0.2427107685185188,2.0,0
10300.715514685118,107.51450749858405,0.2427107685185188,2.0,0
10304.958225453636,107.52345605147775,0.2427107685185188,2.0,0
10309.200936222154,107.53239723888852,0.2427107685185188,2.0,0
10313.443646990672,107.54133106990635,0.2427107685185188,2.0,0
10317.68635775919,107.55025755360623,0.2427107685185188,2.0,0
10321.929068527708,107.55917669904824,0.2427107685185188,2.0,0
10326.171779296226,107.56808851527761,0.2427107685185188,2.0,0
10330.414490064744,107.57699301132467,0.2427107685185188,2.0,0
10334.657200833262,107.58589019620496,0.2427107685185188,2.0,0
10338.89991160178,107.59478007891916,0.2427107685185188,2.0,0
10343.142622370298,107.60366266845321,0.2427107685185188,2.0,0
10347.385333138816,107.61253797377834,0.2427107685185188,2.0,0
10351.628043907334,107.62140600385106,0.2427107685185188,2.0,0
10355.870754675852,107.6302667676132,0.2427107685185188,2.0,0
10360.11346544437,107.6391202739919,0.2427107685185188,2.0,0
10364.356176212888,107.64796653189977,0.2427107685185188,2.0,0
10368.598886981406,107.65680555023474,0.2427107685185188,2.0,0
10372.841597749924,107.66563733788023,0.2427107685185188,2.0,0
10377.084308518442,107.67446190370515,0.2427107685185188,2.0,0
10381.32701928696,107.68327925656385,0.2427107685185188,2.0,0
10385.569730055478,107.69208940529627,0.2427107685185188,2.0,0
10389.812440823996,107.70089235872788,0.2427107685185188,2.0,0
10394.055151592514,107.70968812566977,0.2427107685185188,2.0,0
10398.297862361032,107.71847671491861,0.2427107685185188,2.0,0
10402.54057312955,107.72725813525673,0.2427107685185188,2.0,0
10406.783283898068,107.73603239545218,0.2427107685185188,2.0,0
10411.025994666586,107.74479950425868,0.2427107685185188,2.0,0
10415.268705435104,107.75355947041564,0.2427107685185188,2.0,0
10419.511416203623,107.76231230264834,0.2427107685185188,2.0,0
10423.75412697214,107.77105800966778,0.2427107685185188,2.0,0
10427.996837740659,107.7797966001708,0.2427107685185188,2.0,0
10432.239548509177,107.78852808284009,0.2427107685185188,2.0,0
10436.482259277695,107.79725246634423,0.2427107685185188,2.0,0
10440.724970046213,107.80596975933771,0.2427107685185188,2.0,0
10444.96768081473,107.81467997046096,0.2427107685185188,2.0,0
10449.210391583249,107.82338310834037,0.2427107685185188,2.0,0
10453.453102351767,107.83207918158831,0.2427107685185188,2.0,0
10457.695813120285,107.84076819880323,0.2427107685185188,2.0,0
10461.938523888803,107.84945016856958,0.2427107685185188,2.0,0
10465.984229185098,107.85921418644745,0.04570529629629627,2.0,0
10470.029934481394,107.8689706585324,0.04570529629629627,2.0,0
10474.07563977769,107.87871959356833,0.04570529629629627,2.0,0
10478.121345073985,107.88846100028563,0.04570529629629627,2.0,0
10482.16705037028,107.8981948874012,0.04570529629629627,2.0,0
10486.212755666576,107.90792126361849,0.04570529629629627,2.0,0
10490.258460962872,107.91764013762752,0.04570529629629627,2.0,0
10494.304166259168,107.92735151810493,0.04570529629629627,2.0,0
10498.349871555463,107.93705541371398,0.04570529629629627,2.0,0
10502.395576851759,107.94675183310456,0.04570529629629627,2.0,0
10506.441282148055,107.95644078491326,0.04570529629629627,2.0,0
10510.48698744435,107.96612227776336,0.04570529629629627,2.0,0
10514.532692740646,107.97579632026488,0.04570529629629627,2.0,0
10518.578398036942,107.98546292101457,0.04570529629629627,2.0,0
10522.624103333237,107.99512208859599,0.04570529629629627,2.0,0
10526.669808629533,108.00477383157946,0.04570529629629627,2.0,0
10530.715513925828,108.01441815852218,0.04570529629629627,2.0,0
10534.761219222124,108.02405507796817,0.04570529629629627,2.0,0
10538.80692451842,108.03368459844837,0.04570529629629627,2.0,0
10542.852629814715,108.04330672848059,0.04570529629629627,2.0,0
10546.898335111011,108.05292147656955,0.04570529629629627,2.0,0
10550.944040407307,108.06252885120698,0.04570529629629627,2.0,0
10554.989745703602,108.07212886087156,0.04570529629629627,2.0,0
10559.035450999898,108.08172151402898,0.04570529629629627,2.0,0
10563.081156296194,108.09130681913197,0.04570529629629627,2.0,0
10567.12686159249,108.10088478462028,0.04570529629629627,2.0,0
10571.172566888785,108.1104554189208,0.04570529629629627,2.0,0
10575.21827218508,108.12001873044747,0.04570529629629627,2.0,0
10579.263977481376,108.12957472760138,0.04570529629629627,2.0,0
10583.309682777672,108.13912341877078,0.04570529629629627,2.0,0
10587.355388073967,108.14866481233109,0.04570529629629627,2.0,0
10591.401093370263,108.15819891664495,0.04570529629629627,2.0,0
10595.446798666559,108.16772574006221,0.04570529629629627,2.0,0
10599.492503962854,108.17724529091997,0.04570529629629627,2.0,0
10603.53820925915,108.18675757754262,0.04570529629629627,2.0,0
10607.583914555446,108.19626260824182,0.04570529629629627,2.0,0
10611.629619851741,108.20576039131659,0.04570529629629627,2.0,0
10615.675325148037,108.21525093505329,0.04570529629629627,2.0,0
10619.721030444332,108.22473424772562,0.04570529629629627,2.0,0
10623.766735740628,108.23421033759473,0.04570529629629627,2.0,0
10627.812441036924,108.24367921290919,0.04570529629629627,2.0,0
10631.85814633322,108.25314088190497,0.04570529629629627,2.0,0
10635.903851629515,108.2625953528055,0.04570529629629627,2.0,0
10639.94955692581,108.27204263382177,0.04570529629629627,2.0,0
10643.995262222106,108.28148273315223,0.04570529629629627,2.0,0
10648.040967518402,108.29091565898288,0.04570529629629627,2.0,0
10652.086672814698,108.30034141948731,0.04570529629629627,2.0,0
10656.132378110993,108.30976002282668,0.04570529629629627,2.0,0
10660.178083407289,108.31917147714977,0.04570529629629627,2.0,0
10664.223788703584,108.32857579059295,0.04570529629629627,2.0,0
10668.26949399988,108.33797297128031,0.04570529629629627,2.0,0
10672.315199296176,108.34736302732357,0.04570529629629627,2.0,0
10676.360904592471,108.3567459668222,0.04570529629629627,2.0,0
10680.406609888767,108.36612179786339,0.04570529629629627,2.0,0
10684.452315185063,108.37549052852202,0.04570529629629627,2.0,0
10688.498020481358,108.38485216686085,0.04570529629629627,2.0,0
10692.543725777654,108.39420672093033,0.04570529629629627,2.0,0
10696.58943107395,108.40355419876879,0.04570529629629627,2.0,0
10700.635136370245,108.41289460840241,0.04570529629629627,2.0,0
10704.68084166654,108.4222279578452,0.04570529629629627,2.0,0
10708.923552435059,108.43047932577659,0.2427107685185188,2.0,0
10713.166263203577,108.4387241581672,0.2427107685185188,2.0,0
10717.408973972095,108.44696246277871,0.2427107685185188,2.0,0
10721.651684740613,108.45519424736055,0.2427107685185188,2.0,0
10725.89439550913,108.46341951964982,0.2427107685185188,2.0,0
10730.137106277649,108.47163828737143,0.2427107685185188,2.0,0
10734.379817046167,108.47985055823811,0.2427107685185188,2.0,0
10738.622527814685,108.48805633995035,0.2427107685185188,2.0,0
10742.865238583203,108.49625564019648,0.2427107685185188,2.0,0
10747.10794935172,108.5044484666527,0.2427107685185188,2.0,0
10751.350660120239,108.5126348269831,0.2427107685185188,2.0,0
10755.593370888757,108.5208147288397,0.2427107685185188,2.0,0
10759.836081657275,108.52898817986238,0.2427107685185188,2.0,0
10764.078792425793,108.53715518767905,0.2427107685185188,2.0,0
10768.321503194311,108.54531575990553,0.2427107685185188,2.0,0
10772.564213962829,108.55346990414571,0.2427107685185188,2.0,0
10776.806924731347,108.56161762799147,0.2427107685185188,2.0,0
10781.049635499865,108.5697589390227,0.2427107685185188,2.0,0
10785.292346268383,108.57789384480746,0.2427107685185188,2.0,0
10789.535057036901,108.58602235290185,0.2427107685185188,2.0,0
10793.777767805419,108.59414447085005,0.2427107685185188,2.0,0
10798.020478573937,108.60226020618445,0.2427107685185188,2.0,0
10802.263189342455,108.61036956642558,0.2427107685185188,2.0,0
10806.505900110973,108.61847255908215,0.2427107685185188,2.0,0
10810.748610879491,108.6265691916511,0.2427107685185188,2.0,0
10814.991321648009,108.63465947161761,0.2427107685185188,2.0,0
10819.234032416527,108.64274340645508,0.2427107685185188,2.0,0
10823.476743185045,108.65082100362524,0.2427107685185188,2.0,0
10827.719453953563,108.6588922705781,0.2427107685185188,2.0,0
10831.962164722081,108.666957214752,0.2427107685185188,2.0,0
10836.204875490599,108.67501584357365,0.2427107685185188,2.0,0
10840.447586259117,108.68306816445808,0.2427107685185188,2.0,0
10844.690297027635,108.69111418480878,0.2427107685185188,2.0,0
10848.933007796153,108.69915391201762,0.2427107685185188,2.0,0
10853.175718564671,108.70718735346496,0.2427107685185188,2.0,0
10857.41842933319,108.71521451651955,0.2427107685185188,2.0,0
10861.661140101707,108.72323540853868,0.2427107685185188,2.0,0
10865.903850870225,108.73125003686812,0.2427107685185188,2.0,0
10870.146561638743,108.73925840884219,0.2427107685185188,2.0,0
10874.389272407261,108.74726053178375,0.2427107685185188,2.0,0
10878.63198317578,108.75525641300425,0.2427107685185188,2.0,0
10882.874693944297,108.76324605980373,0.2427107685185188,2.0,0
10887.117404712815,108.77122947947086,0.2427107685185188,2.0,0
10891.360115481333,108.77920667928295,0.2427107685185188,2.0,0
10895.602826249851,108.78717766650595,0.2427107685185188,2.0,0
10899.84553701837,108.79514244839453,0.2427107685185188,2.0,0
10904.088247786887,108.80310103219205,0.2427107685185188,2.0,0
10908.330958555405,108.81105342513062,0.2427107685185188,2.0,0
10912.573669323923,108.8189996344311,0.2427107685185188,2.0,0
10916.816380092441,108.82693966730311,0.2427107685185188,2.0,0
10921.05909086096,108.83487353094506,0.2427107685185188,2.0,0
10925.301801629477,108.8428012325442,0.2427107685185188,2.0,0
10929.544512397995,108.85072277927662,0.2427107685185188,2.0,0
10933.787223166513,108.85863817830726,0.2427107685185188,2.0,0
10938.029933935031,108.86654743678993,0.2427107685185188,2.0,0
10942.27264470355,108.87445056186736,0.2427107685185188,2.0,0
10946.515355472067,108.88234756067123,0.2427107685185188,2.0,0
10950.758066240585,108.89023844032212,0.2427107685185188,2.0,0
10955.000777009103,108.89812320792961,0.2427107685185188,2.0,0
10959.243487777621,108.90600187059228,0.2427107685185188,2.0,0
10962.698176527621,108.91810928976506,-0.5453112500000001,2.0,0
10966.152865277621,108.9302090804896,-0.5453112500000001,2.0,0
10969.607554027622,108.94230124997326,-0.5453112500000001,2.0,0
10973.062242777622,108.95438580541428,-0.5453112500000001,2.0,0
10976.516931527622,108.96646275400185,-0.5453112500000001,2.0,0
10979.971620277622,108.97853210291616,-0.5453112500000001,2.0,0
10983.426309027622,108.99059385932833,-0.5453112500000001,2.0,0
10986.880997777622,109.00264803040047,-0.5453112500000001,2.0,0
10990.335686527622,109.01469462328565,-0.5453112500000001,2.0,0
10993.790375277622,109.026733645128,-0.5453112500000001,2.0,0
10997.245064027622,109.03876510306266,-0.5453112500000001,2.0,0
11000.699752777622,109.05078900421577,-0.5453112500000001,2.0,0
11004.154441527622,109.06280535570455,-0.5453112500000001,2.0,0
11007.609130277622,109.07481416463732,-0.5453112500000001,2.0,0
11011.063819027622,109.08681543811342,-0.5453112500000001,2.0,0
11014.518507777622,109.09880918322331,-0.5453112500000001,2.0,0
11017.973196527622,109.11079540704857,-0.5453112500000001,2.0,0
11021.427885277622,109.12277411666187,-0.5453112500000001,2.0,0
11024.882574027622,109.134745319127,-0.5453112500000001,2.0,0
11028.337262777623,109.14670902149899,-0.5453112500000001,2.0,0
11031.791951527623,109.15866523082393,-0.5453112500000001,2.0,0
11035.246640277623,109.17061395413916,-0.5453112500000001,2.0,0
11038.701329027623,109.18255519847315,-0.5453112500000001,2.0,0
11042.156017777623,109.19448897084561,-0.5453112500000001,2.0,0
11045.610706527623,109.20641527826747,-0.5453112500000001,2.0,0
11049.065395277623,109.21833412774089,-0.5453112500000001,2.0,0
11052.520084027623,109.23024552625924,-0.5453112500000001,2.0,0
11055.974772777623,109.2421494808072,-0.5453112500000001,2.0,0
11059.429461527623,109.2540459983607,-0.5453112500000001,2.0,0
11062.884150277623,109.26593508588694,-0.5453112500000001,2.0,0
11066.338839027623,109.27781675034446,-0.5453112500000001,2.0,0
11069.793527777623,109.28969099868306,-0.5453112500000001,2.0,0
11073.248216527623,109.30155783784392,-0.5453112500000001,2.0,0
11076.702905277623,109.31341727475952,-0.5453112500000001,2.0,0
11080.157594027623,109.32526931635371,-0.5453112500000001,2.0,0
11083.612282777623,109.33711396954173,-0.5453112500000001,2.0,0
11087.066971527624,109.34895124123015,-0.5453112500000001,2.0,0
11090.521660277624,109.360781138317,-0.5453112500000001,2.0,0
11093.976349027624,109.37260366769165,-0.5453112500000001,2.0,0
11097.431037777624,109.38441883623494,-0.5453112500000001,2.0,0
11100.885726527624,109.39622665081913,-0.5453112500000001,2.0,0
11104.340415277624,109.40802711830793,-0.5453112500000001,2.0,0
11107.795104027624,109.41982024555648,-0.5453112500000001,2.0,0
11111.249792777624,109.43160603941143,-0.5453112500000001,2.0,0
11114.704481527624,109.4433845067109,-0.5453112500000001,2.0,0
11118.159170277624,109.45515565428455,-0.5453112500000001,2.0,0
11121.613859027624,109.46691948895351,-0.5453112500000001,2.0,0
11125.068547777624,109.47867601753043,-0.5453112500000001,2.0,0
11128.523236527624,109.49042524681954,-0.5453112500000001,2.0,0
11131.977925277624,109.50216718361659,-0.5453112500000001,2.0,0
11135.432614027624,109.51390183470895,-0.5453112500000001,2.0,0
11138.887302777624,109.52562920687548,-0.5453112500000001,2.0,0
11142.341991527624,109.53734930688671,-0.5453112500000001,2.0,0
11145.796680277625,109.54906214150476,-0.5453112500000001,2.0,0
11149.251369027625,109.56076771748336,-0.5453112500000001,2.0,0
11152.706057777625,109.57246604156784,-0.5453112500000001,2.0,0
11156.160746527625,109.58415712049522,-0.5453112500000001,2.0,0
11159.615435277625,109.59584096099417,-0.5453112500000001,2.0,0
11163.070124027625,109.60751756978503,-0.5453112500000001,2.0,0
11166.524812777625,109.6191869535798,-0.5453112500000001,2.0,0
11169.58549045355,109.63295261835079,-0.9393223240740738,2.0,0
11172.646168129475,109.64671074108344,-0.9393223240740738,2.0,0
11175.7068458054,109.66046132797435,-0.9393223240740738,2.0,0
11178.767523481325,109.6742043852133,-0.9393223240740738,2.0,0
11181.82820115725,109.68793991898333,-0.9393223240740738,2.0,0
11184.888878833175,109.70166793546069,-0.9393223240740738,2.0,0
11187.9495565091,109.71538844081489,-0.9393223240740738,2.0,0
11191.010234185025,109.72910144120866,-0.9393223240740738,2.0,0
11194.07091186095,109.74280694279801,-0.9393223240740738,2.0,0
11197.131589536875,109.75650495173223,-0.9393223240740738,2.0,0
11200.1922672128,109.77019547415388,-0.9393223240740738,2.0,0
11203.252944888725,109.7838785161988,-0.9393223240740738,2.0,0
11206.31362256465,109.79755408399612,-0.9393223240740738,2.0,0
11209.374300240575,109.81122218366828,-0.9393223240740738,2.0,0
11212.4349779165,109.82488282133104,-0.9393223240740738,2.0,0
11215.495655592425,109.83853600309351,-0.9393223240740738,2.0,0
11218.55633326835,109.85218173505808,-0.9393223240740738,2.0,0
11221.617010944276,109.86582002332054,-0.9393223240740738,2.0,0
11224.6776886202,109.87945087396999,-0.9393223240740738,2.0,0
11227.738366296126,109.8930742930889,-0.9393223240740738,2.0,0
11230.79904397205,109.9066902867531,-0.9393223240740738,2.0,0
11233.859721647976,109.92029886103182,-0.9393223240740738,2.0,0
11236.9203993239,109.93390002198767,-0.9393223240740738,2.0,0
11239.981076999826,109.94749377567663,-0.9393223240740738,2.0,0
11243.04175467575,109.96108012814817,-0.9393223240740738,2.0,0
11246.102432351676,109.97465908544507,-0.9393223240740738,2.0,0
11249.1631100276,109.98823065360358,-0.9393223240740738,2.0,0
11252.223787703526,110.00179483865338,-0.9393223240740738,2.0,0
11255.284465379451,110.0153516466176,-0.9393223240740738,2.0,0
11258.345143055376,110.02890108351282,-0.9393223240740738,2.0,0
11261.405820731301,110.04244315534908,-0.9393223240740738,2.0,0
11264.466498407226,110.05597786812984,-0.9393223240740738,2.0,0
11267.527176083151,110.0695052278521,-0.9393223240740738,2.0,0
11270.587853759076,110.08302524050632,-0.9393223240740738,2.0,0
11273.648531435001,110.09653791207643,-0.9393223240740738,2.0,0
11276.709209110926,110.11004324853992,-0.9393223240740738,2.0,0
11279.769886786851,110.12354125586778,-0.9393223240740738,2.0,0
11282.830564462776,110.13703194002447,-0.9393223240740738,2.0,0
11285.891242138701,110.15051530696802,-0.9393223240740738,2.0,0
11288.951919814626,110.16399136265,-0.9393223240740738,2.0,0
11292.012597490551,110.17746011301553,-0.9393223240740738,2.0,0
11295.073275166476,110.19092156400325,-0.9393223240740738,2.0,0
11298.133952842401,110.20437572154539,-0.9393223240740738,2.0,0
11301.194630518326,110.21782259156777,-0.9393223240740738,2.0,0
11304.255308194251,110.23126217998974,-0.9393223240740738,2.0,0
11307.315985870177,110.24469449272432,-0.9393223240740738,2.0,0
11310.376663546102,110.25811953567806,-0.9393223240740738,2.0,0
11313.437341222027,110.27153731475116,-0.9393223240740738,2.0,0
11316.498018897952,110.28494783583741,-0.9393223240740738,2.0,0
11319.558696573877,110.29835110482425,-0.9393223240740738,2.0,0
11322.619374249802,110.31174712759274,-0.9393223240740738,2.0,0
11325.680051925727,110.32513591001758,-0.9393223240740738,2.0,0
11328.740729601652,110.33851745796711,-0.9393223240740738,2.0,0
11331.801407277577,110.35189177730336,-0.9393223240740738,2.0,0
11334.862084953502,110.36525887388203,-0.9393223240740738,2.0,0
11337.922762629427,110.37861875355246,-0.9393223240740738,2.0,0
11340.983440305352,110.39197142215771,-0.9393223240740738,2.0,0
11344.044117981277,110.40531688553449,-0.9393223240740738,2.0,0
11347.104795657202,110.41865514951326,-0.9393223240740738,2.0,0
11350.165473333127,110.43198621991817,-0.9393223240740738,2.0,0
11353.42315654609,110.44426125055006,-0.7423167870370369,2.0,0
11356.680839759054,110.45652923895511,-0.7423167870370369,2.0,0
11359.938522972017,110.46879019119181,-0.7423167870370369,2.0,0
11363.19620618498,110.48104411331171,-0.7423167870370369,2.0,0
11366.453889397944,110.49329101135942,-0.7423167870370369,2.0,0
11369.711572610908,110.50553089137259,-0.7423167870370369,2.0,0
11372.969255823871,110.51776375938199,-0.7423167870370369,2.0,0
11376.226939036835,110.52998962141149,-0.7423167870370369,2.0,0
11379.484622249798,110.54220848347802,-0.7423167870370369,2.0,0
11382.742305462762,110.55442035159165,-0.7423167870370369,2.0,0
11385.999988675725,110.56662523175554,-0.7423167870370369,2.0,0
11389.257671888688,110.57882312996601,-0.7423167870370369,2.0,0
11392.515355101652,110.59101405221253,-0.7423167870370369,2.0,0
11395.773038314615,110.6031980044777,-0.7423167870370369,2.0,0
11399.030721527579,110.6153749927373,-0.7423167870370369,2.0,0
11402.288404740542,110.62754502296026,-0.7423167870370369,2.0,0
11405.546087953506,110.6397081011087,-0.7423167870370369,2.0,0
11408.80377116647,110.65186423313793,-0.7423167870370369,2.0,0
11412.061454379433,110.66401342499647,-0.7423167870370369,2.0,0
11415.319137592396,110.67615568262602,-0.7423167870370369,2.0,0
11418.57682080536,110.68829101196154,-0.7423167870370369,2.0,0
11421.834504018323,110.70041941893118,-0.7423167870370369,2.0,0
11425.092187231287,110.71254090945637,-0.7423167870370369,2.0,0
11428.34987044425,110.72465548945176,-0.7423167870370369,2.0,0
11431.607553657213,110.73676316482526,-0.7423167870370369,2.0,0
11434.865236870177,110.74886394147805,-0.7423167870370369,2.0,0
11438.12292008314,110.76095782530459,-0.7423167870370369,2.0,0
11441.380603296104,110.77304482219262,-0.7423167870370369,2.0,0
11444.638286509067,110.78512493802319,-0.7423167870370369,2.0,0
11447.89596972203,110.79719817867064,-0.7423167870370369,2.0,0
11451.153652934994,110.80926455000264,-0.7423167870370369,2.0,0
11454.411336147958,110.82132405788016,-0.7423167870370369,2.0,0
11457.669019360921,110.83337670815754,-0.7423167870370369,2.0,0
11460.926702573885,110.84542250668243,-0.7423167870370369,2.0,0
11464.184385786848,110.85746145929588,-0.7423167870370369,2.0,0
11467.442068999811,110.86949357183224,-0.7423167870370369,2.0,0
11470.699752212775,110.88151885011926,-0.7423167870370369,2.0,0
11473.957435425738,110.89353729997812,-0.7423167870370369,2.0,0
11477.215118638702,110.90554892722331,-0.7423167870370369,2.0,0
11480.472801851665,110.91755373766276,-0.7423167870370369,2.0,0
11483.730485064629,110.9295517370978,-0.7423167870370369,2.0,0
11486.988168277592,110.94154293132317,-0.7423167870370369,2.0,0
11490.245851490556,110.9535273261271,-0.7423167870370369,2.0,0
11493.50353470352,110.96550492729119,-0.7423167870370369,2.0,0
11496.761217916483,110.9774757405905,-0.7423167870370369,2.0,0
11500.018901129446,110.98943977179356,-0.7423167870370369,2.0,0
11503.27658434241,111.00139702666235,-0.7423167870370369,2.0,0
11506.534267555373,111.01334751095236,-0.7423167870370369,2.0,0
11509.791950768336,111.0252912304125,-0.7423167870370369,2.0,0
11513.0496339813,111.03722819078526,-0.7423167870370369,2.0,0
11516.307317194263,111.04915839780654,-0.7423167870370369,2.0,0
11519.565000407227,111.06108185720582,-0.7423167870370369,2.0,0
11522.82268362019,111.07299857470608,-0.7423167870370369,2.0,0
11526.080366833154,111.08490855602382,-0.7423167870370369,2.0,0
11529.338050046117,111.09681180686908,-0.7423167870370369,2.0,0
11532.59573325908,111.10870833294547,-0.7423167870370369,2.0,0
11535.853416472044,111.1205981399501,-0.7423167870370369,2.0,0
11539.111099685008,111.13248123357373,-0.7423167870370369,2.0,0
11542.368782897971,111.14435761950064,-0.7423167870370369,2.0,0
11545.626466110934,111.15622730340871,-0.7423167870370369,2.0,0
11550.657198962786,111.15870086329153,1.0307328518518521,2.0,0
11555.687931814638,111.16117226946112,1.0307328518518521,2.0,0
11560.71866466649,111.16364152472909,1.0307328518518521,2.0,0
11565.749397518342,111.16610863190218,1.0307328518518521,2.0,0
11570.780130370194,111.16857359378221,1.0307328518518521,2.0,0
11575.810863222046,111.17103641316616,1.0307328518518521,2.0,0
11580.841596073898,111.17349709284613,1.0307328518518521,2.0,0
11585.87232892575,111.17595563560941,1.0307328518518521,2.0,0
11590.903061777602,111.17841204423839,1.0307328518518521,2.0,0
11595.933794629454,111.18086632151065,1.0307328518518521,2.0,0
11600.964527481307,111.183318470199,1.0307328518518521,2.0,0
11605.995260333159,111.18576849307138,1.0307328518518521,2.0,0
11611.02599318501,111.18821639289098,1.0307328518518521,2.0,0
11616.056726036863,111.19066217241618,1.0307328518518521,2.0,0
